"astro-ph/0701311","John C. Raymond","J.C. Raymond, K.E. Korreck, Q.C. Sedlacek, W.P. Blair, P. Ghavamian
  and R. Sankrit","The pre-shock gas of SN1006 from HST/ACS observations","16 pages, 6 figures, to appear in ApJ","Astrophys.J.659:1257-1264,2007","10.1086/512483",,"astro-ph",,"  We derive the pre-shock density and scale length along the line of sight for
the collisionless shock from a deep HST image that resolves the H alpha
filament in SN1006 and updated model calculations. The very deep ACS
high-resolution image of the Balmer line filament in the northwest (NW)
quadrant shows that 0.25 < n_0 < le$ 0.4 cm-3 and that the scale along the line
of sight is about 2 x 10^{18} cm, while bright features within the filament
correspond to ripples with radii of curvature less than 1/10 that size. The
derived densities are within the broad range of earlier density estimates, and
they agree well with the ionization time scale derived from the Chandra X-ray
spectrum of a region just behind the optical filament. This provides a test for
widely used models of the X-ray emission from SNR shocks. The scale and
amplitude of the ripples are consistent with expectations for a shock
propagating though interstellar gas with ~ 20% density fluctuations on parsec
scales as expected from studies of interstellar turbulence. One bulge in the
filament corresponds to a knot of ejecta overtaking the blast wave, however.
The interaction results from the rapid deceleration of the blast wave as it
encounters an interstellar cloud.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2007 20:55:14 GMT""}]","2011-02-11"
"astro-ph/0701312","Didier Barret","Didier Barret (CESR, Toulouse), Jean-Francois Olive (CESR, Toulouse),
  M. Coleman Miller (Univ. of Maryland)","Supporting evidence for the signature of the innermost stable circular
  orbit in Rossi X-ray data from 4U1636-536","Accepted for publication in MNRAS, 7 pages, 8 figures, figure 3 in
  color","Mon.Not.Roy.Astron.Soc.376:1139-1144,2007","10.1111/j.1365-2966.2007.11491.x",,"astro-ph",,"  Analysis of archival RXTE data on neutron stars binaries has shown that for
several sources the quality factor (Q) of the lower kilohertz Quasi-Periodic
Oscillations (QPO) drops sharply beyond a certain frequency. This is one
possible signature of the approach to the general relativistic innermost stable
circular orbit (ISCO), but the implications of such an interpretation for
strong gravity and dense matter are important enough that it is essential to
explore alternate explanations. In this spirit, Mendez has recently proposed
that Q depends fundamentally on mass accretion rate (as measured by spectral
hardness) rather than the frequency of the QPO. We test this hypothesis for
4U1636-536 by measuring precisely spectral colors simultaneously with the lower
QPO frequency and Q after correction for the frequency drift, over a data set
spanning eight years of RXTE observations. We find that in this source there is
no correlation between Q and spectral hardness. In particular, no apparent
changes in hardness are observed when Q reaches its maximum before dropping
off. We perform a similar analysis on 4U1608-522; another source showing a
sharp drop in the quality factor of its lower kHz QPO. We find that for this
source, positive and negative correlations are observed between spectral
hardness, frequency and Q. Consequently, if we are to search for a common
explanation for the sharp drop in the quality factor seen in both sources, the
spectral hardness is not a good candidate for the independent variable whereas
the frequency remains. Therefore, we conclude that the ISCO explanation is
viable for 4U1636-536, and thus possibly for others.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2007 20:41:42 GMT""}]","2008-11-26"
"astro-ph/0701313","Valentina Luridiana","M. Peimbert (IA-Unam), V. Luridiana (IAA, Csic), A. Peimbert (IA-Unam)
  and L. Carigi (IA-Unam)","On the Primordial Helium Abundance and the DeltaY/DeltaO Ratio","8 pages, 4 figures. ASP LaTeX. Proceedings of From Stars to Galaxies:
  Building the pieces to build up the Universe (Venice, October 16-20, 2006).
  Updated reference list and slight numerical changes with respect to the first
  version",,,,"astro-ph",,"  We present a review on the determination of the primordial helium abundance,
Yp, based on the study of hydrogen and helium recombination lines in
extragalactic H II regions. We also discuss the observational determinations of
the increase of helium to the increase of oxygen by mass Delta Y/Delta O, and
compare them with predictions based on models of galactic chemical evolution.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2007 21:00:03 GMT""},{""version"":""v2"",""created"":""Thu, 25 Jan 2007 07:55:20 GMT""}]","2007-05-23"
"astro-ph/0701314","David Smith","David S. Smith (UT-Austin, LPL), John M. Scalo (UT-Austin)","Risks due to X-ray Flares during Astronaut Extravehicular Activity","8 pages, 2 figures; to be published in Space Weather","Smith, D. S., and J. M. Scalo (2007), Space Weather, 5, S06004","10.1029/2006SW000300",,"astro-ph",,"  Solar hard X-ray flares can expose astronauts on lunar and deep space
extravehicular activities (EVAs) to dangerous acute biological doses. We
combine calculations of radiative transfer through shielding materials with
subsequent transfer through tissue to show that hazardous doses, taken as >=
0.1 Gy, should occur with a probability of about 10% per 100 hours of
accumulated EVA inside current spacesuits. The rapid onset and short duration
of X-ray flares and the lack of viable precursor events require strategies for
quick retreat, in contrast to solar proton events, which usually take hours to
deliver significant fluence and can often be anticipated by flares or other
light-speed precursors. Our results contrast with the view that only particle
radiation poses dangers for human space exploration. Heavy-element shields
provide the most efficient protection from X-ray flares, since X-rays produce
no significant secondary radiation. We calculate doses due to X-ray flares
behind aluminum shields and estimate the required shield masses to accompany
EVA rovers.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2007 21:00:21 GMT""}]","2009-06-08"
"astro-ph/0701315","Henry Lee","Henry Lee (1,2), D. B. Zucker (3), and E. K. Grebel (4) ((1) Gemini
  Observatory, (2) Univ. of Minnesota, (3) Institute of Astronomy, Univ. of
  Cambridge, (4) Astronomical Institute, Univ. of Basel)","Interstellar Medium Oxygen Abundances of Dwarf Irregular Galaxies in
  Centaurus A and Nearby Groups","Accepted, MNRAS; 18 pages (MNRAS doc class v2.2). Full paper (21
  pages with 7 figures) at http://www.astro.umn.edu/~hlee/papers/","Mon.Not.Roy.Astron.Soc.376:820-840,2007","10.1111/j.1365-2966.2007.11481.x",,"astro-ph",,"  We present results of optical spectroscopy of 35 H II regions from eight
dwarf galaxies in the Centaurus A group. [O III]4363 A is detected in
ESO272-G025 and ESO324-G024, and direct oxygen abundances of 12+log(O/H) = 7.76
+/- 0.09 and 7.94 +/- 0.11 are derived, respectively. For the remaining
galaxies, abundances are derived using common bright-line methods. To compare
the influence of group environments on dwarf galaxies, we have also gathered
data for additional dwarf irregular galaxies from the Cen A and the Sculptor
groups from the literature. We have examined possible relationships between
oxygen abundance, gas fraction, effective chemical yield, and tidal indices.
Despite large positive tidal indices for a number of Cen A dwarfs in the
present sample, there is no clear separation between galaxies with positive
tidal indices and galaxies with negative tidal indices in the
luminosity-metallicity, metallicity-gas fraction, and metallicity-tidal index
diagrams. The H I surface mass density decreases with increasing positive tidal
index, which is expected in strong tidal encounters. There are no strong trends
between oxygen abundances or yields and projected distances of galaxies within
their respective groups. We also present spectra for 13 H II regions in three
nearby dwarf irregular galaxies: DDO 47, NGC 3109, and Sextans B. For DDO 47,
the [O III]4363 oxygen abundance (7.92 +/- 0.06) for the H II region SHK91 No.
18 agrees with recently published values. For Sextans B, the [O III]4363 oxygen
abundance (7.80 +/- 0.13) for H II region SHK91 No. 5 agrees with published
work in which O^+ abundances were determined entirely from [O II]7320,7330
fluxes.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2007 21:02:54 GMT""}]","2008-11-26"
"astro-ph/0701316","Nathan de Vries","N. de Vries, I. A. G. Snellen, R. T. Schilizzi, M. D. Lehnert, M. N.
  Bremer","Complete identification of the Parkes half-Jansky sample of GHz peaked
  spectrum radio galaxies","Accepted for publication in A&A. 14 pages, 8 figures",,"10.1051/0004-6361:20066506",,"astro-ph",,"  Gigahertz Peaked Spectrum (GPS) radio galaxies are generally thought to be
the young counterparts of classical extended radio sources. Statistically
complete samples of GPS sources are vital for studying the early evolution of
radio-loud AGN and the trigger of their nuclear activity. The 'Parkes
half-Jansky' sample of GPS radio galaxies is such a sample, representing the
southern counterpart of the 1998 Stanghellini sample of bright GPS sources. As
a first step of the investigation of the sample, the host galaxies need to be
identified and their redshifts determined. Deep R-band VLT-FORS1 and ESO 3.6m
EFOSC II images and long slit spectra have been taken for the unidentified
sources in the sample. We have identified all twelve previously unknown host
galaxies of the radio sources in the sample. Eleven have host galaxies in the
range 21.0 < Rc < 23.0, while one object, PKS J0210+0419, is identified in the
near infrared with a galaxy with Ks = 18.3. The redshifts of 21 host galaxies
have been determined in the range 0.474 < z < 1.539, bringing the total number
of redshifts to 39 (80%). Analysis of the absolute magnitudes of the GPS host
galaxies show that at z > 1 they are on average a magnitude fainter than
classical 3C radio galaxies, as found in earlier studies. However their
restframe UV luminosities indicate that there is an extra light contribution
from the AGN, or from a population of young stars.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2007 21:02:58 GMT""}]","2009-11-13"
"astro-ph/0701318","Mara Salvato","D. B. Sanders, M. Salvato, H. Aussel, O. Ilbert, N. Scoville, J. A.
  Surace, D. T. Frayer, K. Sheth, G. Helou, T. Brooke, B. Bhattacharya, L. Yan,
  J. Kartaltepe, J. E. Barnes, A. W. Blain, D. Calzetti, P. Capak, C. Carilli,
  C. M. Carollo, A. Comastri, E. Daddi, R. S. Ellis, M. Elvis, M. Fall, A.
  Franceschini, M. Giavalisco, G. Hasinger, C. Impey, A. Koekemoer, O. Le
  Fevre, S. Lilly,, M. C. Liu, H. J. McCracken, B. Mobasher, A. Renzini, M.
  Rich, E. Schinnerer, P. L. Shopbell, Y. Taniguchi, D. J. Thompson, C. M.
  Urry, J. P. Williams","The Spitzer Legacy Survey of the HST-ACS 2 sq. deg. COSMOS Field: survey
  strategy and first analysis","21 pages including 4 tables and 9 figures. Accepted for Publication
  on ApJS COSMOS special Issue","Astrophys.J.Suppl.172:86-98,2007","10.1086/517885",,"astro-ph",,"  The Spitzer-COSMOS survey (S-COSMOS) is a Legacy program (Cycles 2+3)
designed to carry out a uniform deep survey of the full 2 sq deg COSMOS field
in all seven Spitzer bands (3.6, 4.5, 5.6, 8.0, 24.0, 70.0, 160.0 u). This
paper describes the survey parameters, mapping strategy, data reduction
procedures, achieved sensitivities to date, and the complete data set for
future reference. We show that the observed infrared backgrounds in the
S-COSMOS field are within 10% of the predicted background levels. The
fluctuations in the background at 24u have been measured and do not show any
significant contribution from cirrus, as expected. In addition, we report on
the number of asteroid detections in the low galactic latitude COSMOS field. We
use the Cycle 2 S-COSMOS data to determine preliminary number counts, and
compare our results with those from previous Spitzer Legacy surveys (e.g.
SWIRE, GOODS). The results from this ""first analysis"" confirm that the S-COSMOS
survey will have sufficient sensitivity with IRAC to detect ~ L* disks and
spheroids out to z ~ 3, and with MIPS to detect ultraluminous starbursts and
AGN out to z ~3 at 24u and out to z ~1.5-2 at 70u and 160u.
","[{""version"":""v1"",""created"":""Thu, 11 Jan 2007 01:22:20 GMT""}]","2011-09-29"
"astro-ph/0701319","Andrea Silvestri","Andrea Silvestri (for the IceCube Collaboration)","First Results from AMANDA using the TWR System","11 pages, 15 figures, to be published in Proceedings of International
  School of Cosmic Ray Astrophysics, 15th Course: ""Astrophysics at Ultra-high
  Energies"", Erice, Italy, 20-27 June 2006. Minor change: corrected y-label of
  fig.7 (right)",,"10.1142/9789812790156_0021",,"astro-ph",,"  The Antarctic Muon And Neutrino Detector Array (AMANDA) has been taking data
since 2000 and its data acquisition system was upgraded in January 2003 to read
out the complete digitized waveforms from the buried Photomultipliers (PMTs)
using Transient Waveform Recorders (TWR). This system currently runs in
parallel with the standard AMANDA data acquisition system. Once AMANDA is
incorporated into the 1 km^3 detector IceCube, only the TWR system will be
kept. We report results from a first atmospheric neutrino analysis on data
collected in 2003 with TWR. Good agreement in event rate and angular
distribution verify the performance of the TWR system. A search of the northern
hemisphere for localized event clusters shows no statistically significant
excess, thus a flux limit is calculated, which is in full agreement with
previous results based on the standard AMANDA data acquisition system. We also
update the status of a search for diffusely distributed neutrinos with ultra
high energy (UHE) using data collected by the TWR system.
","[{""version"":""v1"",""created"":""Thu, 11 Jan 2007 06:26:16 GMT""},{""version"":""v2"",""created"":""Sat, 13 Jan 2007 04:47:46 GMT""},{""version"":""v3"",""created"":""Wed, 17 Jan 2007 01:51:36 GMT""}]","2019-08-14"
"astro-ph/0701320","Weiqun Zhang","S. E. Woosley and Weiqun Zhang","Models for Gamma-Ray Bursts and Diverse Transients","12 pages, Royal Society meeting on GRBs, to appear in Philosophical
  Transactions A","Phil.Trans.Roy.Soc.Lond.A365:1129-1139,2007","10.1098/rsta.2006.1997",,"astro-ph",,"  The observational diversity of ``gamma-ray bursts'' (GRBs) has been
increasing, and the natural inclination is a proliferation of models. We
explore the possibility that at least part of this diversity is a consequence
of a single basic model for the central engine operating in a massive star of
variable mass, differential rotation rate, and mass loss rate. Whatever that
central engine may be - and here the collapsar is used as a reference point -
it must be capable of generating both a narrowly collimated, highly
relativistic jet to make the GRB, and a wide angle, sub-relativistic outflow
responsible for exploding the star and making the supernova bright. To some
extent, the two components may vary independently, so it is possible to produce
a variety of jet energies and supernova luminosities. We explore, in
particular, the production of low energy bursts and find a lower limit,
$\sim10^{48}$ erg s$^{-1}$ to the power required for a jet to escape a massive
star before that star either explodes or is accreted. Lower energy bursts and
and ``suffocated'' bursts may be particularly prevalent when the metallicity is
high, i.e., in the modern universe at low redshift.
","[{""version"":""v1"",""created"":""Thu, 11 Jan 2007 07:16:16 GMT""}]","2008-11-26"
"astro-ph/0701321","Aurora Sicilia-Aguilar","Aurora Sicilia-Aguilar, L.W. Hartmann, Dan Watson, Chris Bohac, Thomas
  Henning, Jeroen Bouwman","Silicate Dust in Evolved Protoplanetary Disks: Growth, Sedimentation,
  and Accretion","54 pages, 21 figures","Astrophys.J.659:1637-1660,2007","10.1086/512121",,"astro-ph",,"  We present the Spitzer IRS spectra for 33 young stars in Tr 37 and NGC 7160.
The sample includes the high- and intermediate-mass stars with MIPS 24 microns
excess, the only known active accretor in the 12 Myr-old cluster NGC 7160, and
19 low-mass stars with disks in the 4 Myr-old cluster Tr 37. We examine the 10
microns silicate feature, present in the whole sample of low-mass star and in 3
of the high- and intermediate-mass targets, and we find that PAH emission is
detectable only in the Herbig Be star. We analyze the composition and size of
the warm photospheric silicate grains by fitting the 10 microns silicate
feature, and study the possible correlations between the silicate
characteristics and the stellar and disk properties (age, SED slope, accretion
rate, spectral type). We find indications of dust settling with age and of the
effect of turbulent enrichment of the disk atmosphere with large grains.
Crystalline grains are only small contributors to the total silicate mass in
all disks, and do not seem to correlate with any other property, except maybe
binarity. We also observe that spectra with very weak silicate emission are at
least 3 times more frequent among M stars than among earlier spectral types,
which may be an evidence of inner disk evolution. Finally, we find that 5 of
the high- and intermediate-mass stars have SEDs and IRS spectra consistent with
debris disk models involving planet formation, which could indicate debris disk
formation at ages as early as 4 Myr.
","[{""version"":""v1"",""created"":""Thu, 11 Jan 2007 08:13:33 GMT""}]","2011-02-11"
